date;AAPL;MSFT;GE;PG;GS
2001-03-21;1.3529428638665801;1.1541804407374228;0.8164490380243685;0.8097553497496506;0.7957421997929653
2001-03-22;1.453783107282012;1.2449590407623026;0.7892343422399022;0.803989891659433;0.8042614157839489
2001-03-23;1.5462204523754315;1.304037327082637;0.8371748038905805;0.7713181544320686;0.840771667014877
2001-03-26;1.4642042809200815;1.2925096371112266;0.8421986898887278;0.7741365509683634;0.8354352892443336
2001-03-27;1.537481848363008;1.3429420706416695;0.8773689071784811;0.7966871486980719;0.8753164636469903
2001-03-28;1.490422603948313;1.2809827523284747;0.869832308265818;0.795277809132025;0.8168059346345072
2001-03-29;1.5146240861912257;1.2766594355393661;0.8666922136329784;0.7847713939955818;0.8247632580497165
2001-03-30;1.4837000062234593;1.260809708647145;0.8763220308186546;0.8020685402906385;0.7966784195866076
2001-04-02;1.4514310147881053;1.2867458251637254;0.8750662613484914;0.7892562974280357;0.7878783097638539
2001-04-03;1.3606744848644199;1.23054977474135;0.8306846507054186;0.7828499040618123;0.7611975986820108
2001-04-04;1.310926865023292;1.1974086082080162;0.8290099904495964;0.7799032570229236;0.7258102835168827
2001-04-05;1.4030286537792334;1.3083592924359628;0.88134622015667;0.7886155563071268;0.8051036053705352
2001-04-06;1.3842056213601313;1.2953908351293375;0.8618772821534092;0.7902811123620473;0.7882527869101299
2001-04-09;1.3808447701114688;1.3175808801351032;0.8792527281616219;0.7731122551959819;0.7863806865412183
2001-04-10;1.4816851019831692;1.375908868117804;0.9175635280330801;0.7520998372120103;0.8220485553406685
2001-04-11;1.4655510329076744;1.3842083504102907;0.9058398188354013;0.7556873534355116;0.8547208751726832
2001-04-12;1.5072313042835688;1.4335456886439648;0.9357760131682736;0.7533809956328265;0.879997535614165
2001-04-16;1.4413487167420296;1.4015002083200176;0.9347288798095383;0.757865119318833;0.8592146338155653
2001-04-17;1.3714317731903072;1.417408637184658;0.9516857964181631;0.735442921898666;0.8715718586791007
2001-04-18;1.532104605441964;1.508475724715135;1.0025572089798995;0.7403115540416352;0.9328912967964688
2001-04-19;1.7290796340406103;1.5686488213740217;1.0155363146073533;0.7600341941528583;0.9145422578797789
2001-04-20;1.6833644975962105;1.5907808875947878;1.006953001676292;0.7476593174036614;0.8966611276537135
2001-04-23;1.6302543476970501;1.5734890993466324;0.9881119040619268;0.7483037997352633;0.8713528673256875
2001-04-24;1.6154646802547425;1.5573513951437332;0.9627806672893953;0.7301282487434935;0.8567306948590951
2001-04-25;1.661851133083577;1.6066882873418866;1.0008817494167057;0.741987721887834;0.8700408629344261
2001-04-26;1.6598336458080134;1.5937769402648072;1.0320742291372775;0.751526716040424;0.8669478676666942
2001-04-27;1.76134575191834;1.5474362819496676;1.0456821278484525;0.7712497831761889;0.8711655690428926
2001-04-30;1.713615043387105;1.5619605188920471;1.0159544306358488;0.7740856686289277;0.8539182331069813
2001-05-01;1.7431954662660534;1.617753748626871;1.0239093538277275;0.8273241845745508;0.8684467979250636
2001-05-02;1.787565020468923;1.608301213473644;1.0278872416673481;0.8269378241803546;0.9185943898244485
2001-05-03;1.6779854971491575;1.5799436464776768;1.0153264595741731;0.828485024849396;0.8998477155169112
2001-05-04;1.7310954161194256;1.631125920905321;1.0452633602347177;0.828485024849396;0.9110958119608725
2001-05-07;1.6779854087528816;1.6456510972309828;1.0458915635142187;0.8333838568013305;0.8999412659350355
2001-05-08;1.651766886741118;1.661327569583205;1.0358426373719742;0.8314504062535515;0.8928173308738938
2001-05-09;1.6121030084898036;1.6230572276902862;1.0347964363082285;0.8532360697982071;0.8872872203264609
2001-05-10;1.5462211948418507;1.61383501652255;1.0431700090708347;0.8487241574611142;0.8858808700822435
2001-05-11;1.5361367402090922;1.6000028365959351;1.026003603401565;0.8443413459119851;0.8703212584801189
2001-05-14;1.5657165892785583;1.5843260088029683;1.0410766223391372;0.851431280193608;0.8820383935830367
2001-05-15;1.5583217098273956;1.5739518420973264;1.0498695554914135;0.8505287630366029;0.8890682395798936
2001-05-16;1.6201839650641237;1.5944714522627492;1.0929950472223342;0.8803066255592773;0.9368725497538648
2001-05-17;1.5831951651417098;1.571641810009251;1.0909019617069033;0.8656107867521907;0.91812573003329
2001-05-18;1.5818510324465045;1.5698014174497301;1.1093240231342478;0.8698643981582911;0.9115648035664722
2001-05-21;1.5838678925128737;1.5859405458225309;1.1179068631012377;0.841117989392354;0.955151274649003
2001-05-22;1.5798337809906435;1.6209834881230254;1.1028341248660436;0.8250046920695647;0.96818049318649
2001-05-23;1.561683070680842;1.60691983538007;1.0749908717155505;0.8274541310003193;0.9307806489151891
2001-05-24;1.559666937836593;1.6534899791292197;1.0760379128246016;0.8282278006128045;0.9359362429295303
2001-05-25;1.5300862946935843;1.6348154633049343;1.0456828833038196;0.8185598974962512;0.91822084172336
2001-05-29;1.4433640636829412;1.6216748166108892;1.0398207850600185;0.8332555033360015;0.9080974569433601
2001-05-30;1.3297511047742023;1.595162055034118;1.0262136902667232;0.829774995098567;0.8882255602930685
2001-05-31;1.3411803155197364;1.5949307565361381;1.0257949950810943;0.8280988496084679;0.8914125136034
2001-06-01;1.4043740496263952;1.621674555461736;1.0257949950810943;0.8186883342815172;0.9064096377322636
2001-06-04;1.3889118913400087;1.631818129806149;1.035215896315919;0.8198484156511942;0.9046285427941196
2001-06-05;1.4077358142033398;1.6737787011959844;1.0295636175220342;0.8260358116441137;0.9125024296305997
2001-06-06;1.3936176317226945;1.6682451888098304;1.020562142814039;0.833641123361921;0.895536271956478
2001-06-07;1.45613949953467;1.6986773175440995;1.0239116277667546;0.8368639799448381;0.9082842307877784
2001-06-08;1.4332824778104742;1.687381113382431;1.0077921870108226;0.8286141748305418;0.8938488695078682
2001-06-11;1.347231064407689;1.66271160150478;0.9923004055120922;0.8295165356669322;0.8624479587220568
2001-06-12;1.365382308538454;1.661788796565945;1.0209808641326081;0.8443408256758359;0.8610421685493398
2001-06-13;1.37613879036512;1.6297428614129674;1.0017210811116106;0.8372508957626359;0.835733556089169
2001-06-14;1.3364743420104261;1.5884745126762683;1.0228654096917145;0.8360904660211089;0.8155806771176348
2001-06-15;1.374121487750518;1.568186516200367;1.0218190183776;0.8069577298230695;0.8369521531808253
2001-06-18;1.3667259659034445;1.5419037101888489;1.0257969598161438;0.8011573176611012;0.8309528801468251
2001-06-19;1.3573146909022336;1.552047894698181;1.0230755204817517;0.8045085587208777;0.8265471679762866
2001-06-20;1.456811287004131;1.6002327736369806;1.0628516736425617;0.8063130714180886;0.8286094031603873
2001-06-21;1.5119370261043674;1.6101462156696615;1.0728998733651787;0.803735288528765;0.8717269220632412
2001-06-22;1.496474446138398;1.586860281098647;1.0856706005578445;0.8157238040924599;0.8632912206384352
2001-06-25;1.612777447143382;1.5873220574404467;1.0519659567635262;0.8095365390384186;0.8525121664575437
2001-06-26;1.5966432215621595;1.617062123508651;1.021401085889762;0.8232007062808482;0.8464192620038716
2001-06-27;1.569080369628332;1.6401165782035139;1.0103056058937416;0.8172711915935073;0.8201734935276556
2001-06-28;1.5825258193156773;1.677004440163889;1.0230758687522385;0.8204936919019604;0.8117371889732301
2001-06-29;1.5630291012217081;1.6829980540330347;1.0205642174944518;0.8224275955337733;0.8042383608214955
2001-07-02;1.6067267058045633;1.6276661270105905;1.0509198795796069;0.831064730142069;0.792990283107046
2001-07-03;1.6026938217729938;1.624669593670764;1.0364749858347853;0.8327401566380355;0.7873663960192508
2001-07-05;1.5589963747223532;1.5794826582619992;1.0180526794365579;0.8318374663082398;0.7873663960192508
2001-07-06;1.4810122580659917;1.5229987789198918;0.9848661981922849;0.8378957385753627;0.7789305524523006
2001-07-09;1.5260542838705526;1.5144684627591616;0.9840261073252269;0.852591591934236;0.7677762669411836
2001-07-10;1.4211792553201166;1.4865719536751378;0.9611317559121981;0.863806581734539;0.7648702337708112
2001-07-11;1.5152968515036913;1.5331432798398725;0.9369775537543686;0.886236183435858;0.7648702337708112
2001-07-12;1.637649495778357;1.650723104257352;0.9871761261967589;0.886236183435858;0.8112687918918161
2001-07-13;1.6705908153859388;1.6447293286657936;0.9966273504289667;0.8783726097802316;0.8075191075356921
2001-07-16;1.6107586053328913;1.6410402007815963;0.970792776251147;0.8913927269750039;0.7817422901040453
2001-07-17;1.687396889016025;1.6557947932268235;0.9684822894436692;0.901447636935282;0.8047075333604318
2001-07-18;1.3976489070124163;1.6269756848507106;0.9693229320709064;0.8969358915124208;0.7873668907240478
2001-07-19;1.3418505696977596;1.6730858027350646;0.9762545603581453;0.8864372569022679;0.7779932878899779
2001-07-20;1.3431951039685968;1.5949292725460986;0.9794049338244211;0.8825484566562377;0.7775249359306682
2001-07-23;1.3136152613890004;1.5467448642932085;0.9514703463018809;0.8787896827793388;0.7661831796902475
2001-07-24;1.2833627019192118;1.5289928734857154;0.9241650503037095;0.8825482662525861;0.7672144622501107
2001-07-25;1.2416816480862796;1.555736487835854;0.9199647201500791;0.9073046276692375;0.7798688975904641
2001-07-26;1.249748853753896;1.5352178792977869;0.9189141204396678;0.9202663815801202;0.7933668684699599
2001-07-27;1.27462260519016;1.5093970497858773;0.9378180217253527;0.9133965930416246;0.7961785606518174
2001-07-30;1.272606152228749;1.517005920313848;0.9157642931264592;0.9215623585834166;0.776184924636729
2001-07-31;1.2631939571268653;1.525997214403548;0.9136635298380271;0.9205256009300102;0.7805967597483642
2001-08-01;1.2813447910968214;1.5324521826204751;0.8989608563158736;0.9267474334666962;0.8011537754163374
2001-08-02;1.332437133297016;1.5550451251488486;0.8863583240711814;0.9262293816513884;0.8100714180904967
2001-08-03;1.3109249357799357;1.542135140519863;0.8979102321088012;0.9101574494209734;0.8025620560447978
2001-08-06;1.2860514460484471;1.5246134010532761;0.8693450138947239;0.917027317849203;0.7880124085307617
2001-08-07;1.294118846769509;1.5296857898385805;0.8983298460029879;0.9152125207871795;0.7841637559274974
2001-08-08;1.2705891778975458;1.4953336360561755;0.8748052823257078;0.9053620884259471;0.7678311932190396
2001-08-09;1.2806725736133406;1.4987923427563734;0.8800558636302267;0.9163794396800026;0.7514042126713114
2001-08-10;1.2786555143098997;1.5105503686852972;0.894127956889674;0.9315446030272668;0.7584441187398289
2001-08-13;1.28336096660256;1.5176967824795475;0.8869865568979961;0.9347854467011987;0.771585679985234
2001-08-14;1.2591593454943688;1.491414827297349;0.879005451859028;0.9397108312198673;0.7631375883750756
2001-08-15;1.2396637813480795;1.4570630695802094;0.8775348757380679;0.9355629476108628;0.7683002141604329
2001-08-16;1.2537810724900713;1.4898003626275373;0.8737544554933883;0.9616155690129824;0.7612602792980808
2001-08-17;1.2147897349167025;1.4266298476514043;0.8569512835597949;0.9688738433278925;0.7251217313192424
2001-08-20;1.218151058113217;1.445534119762633;0.8722838559252467;0.9809285716865782;0.7306594859813274
2001-08-21;1.2047051067337633;1.4012689739472617;0.8500196827866108;0.9692633691120814;0.7077562337337566
2001-08-22;1.224200849476036;1.3985028689926897;0.8580013676079771;0.9805397791483313;0.7274679525994755
2001-08-23;1.1973100536164452;1.3629990766575721;0.8619919319687217;0.9972599434623688;0.7293455473851347
2001-08-24;1.2484028655344197;1.4305493108967215;0.8819453212099336;0.9980378062182694;0.7631375852865828
2001-08-27;1.2719327627440125;1.4365433125093787;0.8857262208019605;0.9959638836569479;0.7687695406659978
2001-08-28;1.236974962692756;1.4003467306640798;0.8659824976140641;0.9719850571940232;0.7607904816034253
2001-08-29;1.19865595229846;1.3890501335878125;0.8529598528149438;0.9594124304792184;0.7584434429676787
2001-08-30;1.19865595229846;1.3127384973487652;0.8443483701409241;0.9668008656063388;0.7472730879396507
2001-08-31;1.247058878308224;1.315274708125643;0.8607312615667685;0.961097707300127;0.7518725537959192
2001-09-04;1.226890195069345;1.293372753685935;0.8575809851494341;0.978854948540204;0.7473673334535741
2001-09-05;1.2470578160958947;1.3311832127671896;0.8758543207809983;0.9835211500798952;0.7373234638592915
2001-09-06;1.1912594611725;1.291528596042068;0.8506498609918836;0.9785956761602951;0.7237124727164489
2001-09-07;1.1616792974921257;1.2772339575410743;0.8330065322250509;0.9636897068210214;0.6991192754685985
2001-09-10;1.167729323273465;1.3274931137703156;0.8264957531691799;0.9617449809926566;0.7152640368969949
2001-09-17;1.1421829088682112;1.2198267847779742;0.7382805554504206;0.966281532067999;0.651434589508344
2001-09-18;1.0944522272895176;1.2523339487655223;0.7109759873876422;0.9617448402749398;0.6335996133167845
2001-09-19;1.1442005532809627;1.2419596143339489;0.6826208430586483;0.9662813906865168;0.6336933860595554
2001-09-20;1.0541164995205992;1.1702588018792213;0.6378832382462707;0.9437283830278934;0.6171729994849827
2001-09-21;1.0574780770375705;1.1460508283035478;0.6574164987678479;0.8684216892474166;0.6353833060077866
2001-09-24;1.1058820210578113;1.1990763080274962;0.7393312519308205;0.9003066599898247;0.6618540099193769
2001-09-25;1.0447057335349141;1.182707717346613;0.745632572191027;0.9202673589484591;0.6573481078198458
2001-09-26;1.0184867537403883;1.1589613117977275;0.7485733470557483;0.9219523684826937;0.6556587231827488
2001-09-27;1.0426880359827675;1.151813997387871;0.7584896981841958;0.9384138280219522;0.6467411088887403
2001-09-28;1.0426880359827675;1.1797097805906078;0.7848631434797585;0.9434690633135064;0.6697385759797149
2001-10-01;1.0447045946443583;1.1940043240020242;0.794146504740837;0.9382847008105987;0.6899198084897116
2001-10-02;1.0117629693660324;1.2230532552006694;0.802797142616979;0.9498209112070649;0.6908587893490661
2001-10-03;1.007057259795511;1.2963679595304183;0.8049068935077764;0.9494324344543812;0.7198638047610972
2001-10-04;1.0675612599640252;1.3012098938592644;0.788872343282208;0.9228616183437409;0.7415468224243063
2001-10-05;1.0850404404734162;1.3307200330420985;0.790138483393176;0.9421743434308203;0.7157335775357161
2001-10-08;1.0890746208310964;1.3380975449052839;0.7764240497369207;0.9364713621300336;0.7068162528931986
2001-10-09;1.0756289055623158;1.257866554210308;0.7768456479959278;0.9402303581776235;0.7315032241579993
2001-10-10;1.1307548869723845;1.2797685266522179;0.7998433865591992;0.9505992185676063;0.7575981386733877
2001-10-11;1.192603787025113;1.2984429089931269;0.8217854901826778;0.940878390958534;0.7870724942584758
2001-10-12;1.2107552166636353;1.2998257506912048;0.8228406627520723;0.9324537658458912;0.7772167724853711
2001-10-15;1.209410067617922;1.3385579584103013;0.8198866647727924;0.9216960467493271;0.7922357093968784
2001-10-16;1.2107549316131132;1.3475490522169435;0.8116582822051326;0.9193632340550046;0.7908279065412801
2001-10-17;1.1421838260612045;1.2917564788080054;0.7812762893856301;0.909641887218107;0.7703652344595245
2001-10-18;1.210083227969065;1.3083555495606882;0.7859178518208702;0.9161576520562503;0.764169957244001
2001-10-19;1.2302516851296255;1.334868066416986;0.7859178518208702;0.9350543197875626;0.7485877676458386
2001-10-22;1.2786547074293655;1.3869719716534403;0.793512961940867;0.9441767097314101;0.7659535066796868
2001-10-23;1.219495190080731;1.393196701862221;0.7863396047649215;0.9317957205367021;0.7659535066796868
2001-10-24;1.273949308803406;1.413715702887248;0.7823308454598299;0.9304921383236713;0.7556284534096446
2001-10-25;1.290083876799401;1.442303861831034;0.7989984041223515;0.9420907228278758;0.7652030215427983
2001-10-26;1.2551251839058908;1.4340048454100582;0.8203076915602946;0.955904599096701;0.7813717613879977
2001-10-29;1.185209690661597;1.374984073982671;0.7897151365112449;0.9291889773611465;0.7600324985844915
2001-10-30;1.183192463768091;1.35746265192791;0.766717842020901;0.9669818806373564;0.7525119770109979
2001-10-31;1.1805030672979462;1.3406328299693078;0.7681945405846333;0.9615087631929489;0.7347451692337682
2001-11-01;1.2497466552133745;1.4257053674606703;0.7998426192676391;0.9901790314938361;0.7586221829983579
2001-11-02;1.248401927812365;1.4155614737711877;0.8008976116824532;0.9904394485791189;0.7731930392672074
2001-11-05;1.282015149718713;1.458673814016363;0.8179871649205335;1.0025594561113818;0.7963184698786503
2001-11-06;1.3156283049291881;1.4934865232616776;0.8397186299309773;1.0165040555864349;0.8131454754656561
2001-11-07;1.3169728770568259;1.4812668165283505;0.8302239313823478;1.0179373263048117;0.8225462503075145
2001-11-08;1.2578131384465563;1.4851862485248843;0.8513224121505674;0.9995615216903573;0.8150257099409529
2001-11-09;1.2578131384465563;1.503399087490545;0.8525883285774353;1.0075110344723608;0.816529432375794
2001-11-12;1.260502342936555;1.5167703189746857;0.8319122090211039;1.0069901512675385;0.8281862065523908
2001-11-13;1.302183373910438;1.565416176644842;0.8557531491072307;1.0146795280626175;0.8559180216787976
2001-11-14;1.3183174259131882;1.5204589894677787;0.8625050414536867;1.0195012851799712;0.8601479685419342
2001-11-15;1.3075612740351625;1.5243787327426266;0.8766406365780711;1.0202832426657042;0.8338265805565824
2001-11-16;1.2752919693532487;1.5158483093541988;0.8618718717736403;1.0261478307445469;0.8248962978788215
2001-11-19;1.3445352221212525;1.5340612267910896;0.8703113211420478;1.0253659060975195;0.8512179138478367
2001-11-20;1.312938644401403;1.5077781557924779;0.8671468691783754;1.0230198689043684;0.843697403578991
2001-11-21;1.3230220131904058;1.4766545991006095;0.8534329414423193;1.0152009280463323;0.8286568099653884
2001-11-23;1.3337781821576438;1.4921018828618011;0.8654595184531244;1.0223682465983395;0.847458204326693
2001-11-26;1.436635154231095;1.5017841319796914;0.8717886239115721;1.0184587104233473;0.8595853312306081
2001-11-27;1.4117612531707375;1.4695077874151838;0.8665143027369071;1.0050354246199678;0.8460485814343885
2001-11-28;1.3801646245635233;1.4478369560741722;0.8302246837382854;0.990439295148212;0.8160603894654467
2001-11-29;1.372769702505112;1.4948684917552855;0.838242163509146;1.0092051484733853;0.8399375004008162
2001-11-30;1.43192921283457;1.480344349489391;0.8122910243690664;1.0094655234016916;0.8366474652117462
2001-12-03;1.4151226596635307;1.493254432561288;0.7789554130199843;0.9943487771887513;0.8085394569704923
2001-12-04;1.5058787211957319;1.521611334235627;0.788027906715428;0.9948698159479982;0.8194442286266534
2001-12-05;1.5973066418744095;1.570025963668336;0.7922477961558891;0.9995616220000089;0.8686092434557954
2001-12-06;1.5314241321236577;1.5827054933509215;0.7964673079182154;0.9865293375723727;0.8827102459140568
2001-12-07;1.5152890474676028;1.5638000762328448;0.7838082565261634;0.983010387425252;0.8611827084367047
2001-12-10;1.5152890474676028;1.5460478177674495;0.7764239989414303;0.9998218310709986;0.8587386719101614
2001-12-11;1.4641965313650902;1.5520418451569338;0.7762128116137182;0.9995608775730892;0.8631568823771392
2001-12-12;1.4447007545499642;1.5665658527439124;0.7816983075533923;1.0419152706384938;0.8717116302383789
2001-12-13;1.4117601326454705;1.5278340786006719;0.7816983075533923;1.054296349799491;0.8554489780646517
2001-12-14;1.370751324312385;1.5548079892583666;0.794357129945912;1.0412641926196196;0.8428524918626498
2001-12-17;1.3862133992506287;1.5903120296930813;0.8080709114372981;1.0399605298504597;0.8379639474098464
2001-12-18;1.4124322394840552;1.5969977014659111;0.8380309485497474;1.0605507083809689;0.8535685120385125
2001-12-19;1.4534407971252352;1.602069766165767;0.8603954804736944;1.0615932297273074;0.8875046889401396
2001-12-20;1.3895751550587552;1.5391308533321786;0.8616611222254712;1.0554678367917807;0.8677630346393551
2001-12-21;1.4117597224092682;1.5571140582225118;0.8724215463198229;1.0509061048011665;0.8677630346393551
2001-12-24;1.4359615193305302;1.5508887162177383;0.8677802636934014;1.0459542352353435;0.8692668679783851
2001-12-26;1.444700781137176;1.5603413829430852;0.8555428264147972;1.0490816383986972;0.8723692814302
2001-12-27;1.4836918105192871;1.5642609604970383;0.867779655461008;1.0445202314349396;0.8659765593358795
2001-12-28;1.507893791332478;1.5647224174803849;0.8631179431518714;1.0361797373869315;0.8767874107026286
2001-12-31;1.4722637689370828;1.5273740580975455;0.8493434438971106;1.0312278344219594;0.8718993208879614
2002-01-02;1.5663811748939238;1.5455879937403587;0.8677801420337851;1.042566184461429;0.8561066084887177
2002-01-03;1.585204377472624;1.596077716731875;0.8605749635144786;1.0325314849359877;0.8690791919271472
2002-01-04;1.5925993558935339;1.5884692142562142;0.8677796971090218;1.022366212466793;0.9095018033020625
2002-01-07;1.5394909451725522;1.5806301186838598;0.8340855470296727;1.0106376272773738;0.9001011926631324
2002-01-08;1.519994831842887;1.5995344549033188;0.8253968778862646;1.013374433972041;0.8695490578805676
2002-01-09;1.45545737127767;1.5840877506723174;0.8169200519503726;1.0060761112985743;0.8813001438487655
2002-01-10;1.4272214982748832;1.597229342651895;0.8181911795512073;1.0025578631373633;0.8742497426979754
2002-01-11;1.4151200871910103;1.5817825376791086;0.8101385419620644;1.0062071737591833;0.8568582925664845
2002-01-14;1.4218433227252547;1.5785541195197057;0.8031454260678479;1.0256249597983882;0.8457654051109188
2002-01-15;1.458818358332725;1.60345265364689;0.8203102501137699;1.0380052786881144;0.8451073996257426
2002-01-16;1.3969702952128509;1.5647212547980494;0.7993308154671103;1.0408722492678508;0.8331685673912297
2002-01-17;1.511255038093919;1.6106004467099828;0.8211573427142552;1.0434910838470086;0.8458593910097328
2002-01-18;1.4904148311186038;1.5239147094671581;0.8196743325533133;1.0450625814192822;0.8397412900345594
2002-01-22;1.4668856521797344;1.4861048616105683;0.8116218519103096;1.0399553605838863;0.8187502770075655
2002-01-23;1.5475584955070112;1.4695050703063783;0.7978478174615398;1.0292178214858576;0.821291677867397
2002-01-24;1.560332043328926;1.4893316327149522;0.7957287336583619;1.0184799919542957;0.8048190306844106
2002-01-25;1.5630204954395817;1.4708877497754103;0.8107743725543742;1.0362881146136165;0.8217628857374095
2002-01-28;1.5643646930656598;1.47134813764109;0.8084433962332804;1.0365502955066137;0.8269399919175552
2002-01-29;1.5509189785287605;1.4367655710139737;0.7726301622235423;1.0150750464843077;0.7952177468876058
2002-01-30;1.6194897593264526;1.4489838254298766;0.7815308616923575;1.0251577869210362;0.8095253045896076
2002-01-31;1.6618426555123578;1.4688102711132334;0.7872524491308072;1.069548144252504;0.8187498454354062
2002-02-01;1.6410031486122327;1.4446028090350163;0.7808953856040759;1.0812019408322795;0.803877254493072
2002-02-04;1.704196538862141;1.4090988057973628;0.7416913136652088;1.0829037526871494;0.7765791906849963
2002-02-05;1.7109195942079523;1.4097906733110093;0.7673323240699287;1.0818565847583008;0.7628360687474439
2002-02-06;1.658483330484667;1.3924995907028497;0.7832260784983891;1.0802857289972319;0.7709312851089919
2002-02-07;1.633609397494058;1.3786664997688076;0.7883123486521576;1.0754406475026792;0.7634948819328305
2002-02-08;1.6154583634785016;1.3982628653965214;0.7893718404487461;1.0749169079073453;0.7888161896921327
2002-02-11;1.6793238944202606;1.4093287177132694;0.8010269156729718;1.0699411175406421;0.7987000565489751
2002-02-12;1.661172082445472;1.386504639129903;0.794669966070191;1.0940351215665398;0.785992738649281
2002-02-13;1.6813403726984426;1.425236646223997;0.8073846855273141;1.096391673218394;0.7961587687309708
2002-02-14;1.653778159968797;1.4220084852202997;0.8052653007278049;1.1004505151926487;0.8011474995758392
2002-02-15;1.606719902426885;1.3885799097497409;0.786405182119459;1.1128900078163864;0.7790270159650506
2002-02-19;1.5206704113325107;1.3586088009777024;0.7713596781751495;1.0999270650053412;0.7384568470276228
2002-02-20;1.5549554464264135;1.3809715018417954;0.7961534923107334;1.11302169671423;0.7586949953772619
2002-02-21;1.4453761811612977;1.3383201970074114;0.7950938120124679;1.0881423227275768;0.7480580915420727
2002-02-22;1.5287368070335945;1.336936373923706;0.8071728772045613;1.1208779963645132;0.7436340759886929
2002-02-25;1.600669988751753;1.362065430007976;0.8306955091920567;1.1440555115733386;0.7714965575478373
2002-02-26;1.5912580492178927;1.3498463410353745;0.8211591247465319;1.1326630067890913;0.7662249215701129
2002-02-27;1.4763007939682444;1.3461572109853248;0.8249734088809795;1.1195682897676025;0.7614245224364762
2002-02-28;1.4588213925676605;1.3450049004127214;0.8196506804468794;1.1102713946893723;0.7618950827913419
2002-03-01;1.5764680437712797;1.4148604199254566;0.8398755609869062;1.146411838857906;0.7857103992892337
2002-03-04;1.6329387055672109;1.4593563652716923;0.8558424352768281;1.1389475513751022;0.8387057800108932
2002-03-05;1.5818456864087185;1.4542851019023733;0.8622295873712991;1.113806423126048;0.8426594390578647
2002-03-06;1.6181474630661123;1.4669650137058599;0.8845837516534872;1.1136761077745423;0.8553675860582962
2002-03-07;1.6389875842429409;1.4459859470448524;0.8718103622796108;1.0991415208919768;0.8468019350515085
2002-03-08;1.657811356647971;1.474343177452349;0.864358999113207;1.0988799252100045;0.8499080045492774
2002-03-11;1.684702714664158;1.4833337221484533;0.8760684704741936;1.10123702264958;0.8537674367979355
2002-03-12;1.6618463529343093;1.4418359779376282;0.8750040472825674;1.116688479314376;0.8452955025225896
2002-03-13;1.6463845344666086;1.431691219996859;0.8515854389610967;1.1159023306249387;0.8283515541745242
2002-03-14;1.6423508923571655;1.4114027237182833;0.860314189710448;1.112890510234582;0.8321164119882475
2002-03-15;1.6773083311009878;1.4406822732218192;0.8556306392616644;1.1401273925820634;0.8471777190452348
2002-03-18;1.6631904268781108;1.4326130118095037;0.8494564085687523;1.1478528957941994;0.8396471563006417
2002-03-19;1.6705849715160108;1.4346874354506038;0.8494564085687523;1.1777085496138067;0.857061438322317
2002-03-20;1.6752910093807716;1.3855809539100006;0.8260377448409204;1.1732568112962665;0.8457653685652289
2002-03-21;1.6315927186920836;1.4146296586087237;0.7972965875469255;1.1837328213643308;0.8504720528412945
2002-03-22;1.6194911954975444;1.3936492861418976;0.8062382687762641;1.1798040121302227;0.8446361136146975
2002-03-25;1.5697436649542509;1.3655226562489817;0.7885679446394948;1.1752204735430967;0.8286336378061534
2002-03-26;1.5771387273598503;1.3620651528833594;0.7943158163879721;1.171291711500042;0.8363523601423177
2002-03-27;1.5778105884577056;1.3703642158598777;0.7972960893310598;1.1787551822857203;0.8405884848464387
2002-03-28;1.591256690292542;1.3904222368874186;0.7972960893310598;1.1796722538175386;0.849530665148235
2002-04-01;1.6443664735877461;1.3920365171044449;0.7941029184932888;1.178362817615801;0.8327753718395163
2002-04-02;1.6181486945328631;1.3210287343669471;0.7898449386443278;1.1863509391564186;0.8239271335137215
2002-04-03;1.5966354076390488;1.2986663599515833;0.7823935414931572;1.1688048087662952;0.8138554482336497
2002-04-04;1.6739460907123391;1.30143251929828;0.7941028432351438;1.178232388353804;0.814702671755261
2002-04-05;1.6631893131334217;1.2880603001624902;0.789844863789717;1.1758759235770964;0.8109371160064082
2002-04-08;1.651087947691063;1.3191837011953162;0.7847353573658613;1.1817682378301413;0.8100896867201814
2002-04-09;1.6201630704308092;1.2650048265872245;0.7760067459858808;1.1801964860738272;0.7963465151849736
2002-04-10;1.65781079969841;1.2979733823777408;0.7919738607912863;1.2091349039123576;0.7953112647152332
2002-04-11;1.6712556452839642;1.2631604382889874;0.7185246209937808;1.195648213194119;0.764718821606697
2002-04-12;1.684700896950274;1.2894430175284664;0.7142666440897717;1.2037666645617073;0.7812856901579844
2002-04-15;1.680667723002975;1.2839100175402516;0.6780740389670988;1.1856969231599714;0.7681069631363996
2002-04-16;1.730415487603863;1.332785904087974;0.7046857327004015;1.1942078556744136;0.7962519384796436
2002-04-17;1.7552902102381687;1.3055810782137303;0.7163947908349513;1.1849109475179882;0.800581956521096
2002-04-18;1.7082308797016834;1.2995871554836511;0.7195884788124935;1.1625564175821137;0.7955927297680565
2002-04-19;1.6793224885244917;1.3187222767609923;0.7174592165036874;1.1686051986227934;0.8124417925990843
2002-04-22;1.6490711732162115;1.2816042008370006;0.6995758280731165;1.1688681347924834;0.7916392204995848
2002-04-23;1.6302470257739485;1.24471706872851;0.6982984026110549;1.169000216891715;0.7681061613917937
2002-04-24;1.597977916145779;1.2223544818717336;0.6919117654207743;1.1759697961848234;0.7482444722705246
2002-04-25;1.6215081409610257;1.2387230307384778;0.6823315551167582;1.1758380875676508;0.7267825760723892
